2025-04-21 15:01:53,329 - INFO - Using device: cuda
2025-04-21 15:01:53,330 - INFO - Set random seeds to 42
2025-04-21 15:01:53,345 - INFO - Saved training feature mean baseline to /home/wallacelab/investigating-complexity/output/new/run_20250421_150153/train_feature_mean.pt
2025-04-21 15:01:53,348 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:01:55,529 - INFO - Starting training with validation...
2025-04-21 15:03:04,824 - INFO - Epoch [24/25], Train Loss: 0.0070, Val Loss: 0.0505, Val SRCC: 0.5169, Val PCC: 0.5711, Val RMSE: 0.2247, Val RMAE: 0.4061
2025-04-21 15:03:05,084 - INFO - Epoch [25/25], Train Loss: 0.0070, Val Loss: 0.0487, Val SRCC: 0.4984, Val PCC: 0.5652, Val RMSE: 0.2208, Val RMAE: 0.4153
2025-04-21 15:03:05,101 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:03:05,166 - INFO - Starting training with validation...
2025-04-21 15:03:05,415 - INFO - Epoch [1/25], Train Loss: 0.0550, Val Loss: 0.0612, Val SRCC: 0.0932, Val PCC: 0.1134, Val RMSE: 0.2475, Val RMAE: 0.4506
2025-04-21 15:03:05,685 - INFO - Epoch [2/25], Train Loss: 0.0512, Val Loss: 0.0587, Val SRCC: 0.1391, Val PCC: 0.1878, Val RMSE: 0.2423, Val RMAE: 0.4468
2025-04-21 15:03:05,943 - INFO - Epoch [3/25], Train Loss: 0.0474, Val Loss: 0.0578, Val SRCC: 0.2624, Val PCC: 0.2804, Val RMSE: 0.2403, Val RMAE: 0.4355
2025-04-21 15:03:06,123 - INFO - Epoch [4/25], Train Loss: 0.0383, Val Loss: 0.0702, Val SRCC: 0.2447, Val PCC: 0.2247, Val RMSE: 0.2650, Val RMAE: 0.4410
2025-04-21 15:03:06,337 - INFO - Epoch [5/25], Train Loss: 0.0341, Val Loss: 0.0513, Val SRCC: 0.4472, Val PCC: 0.4330, Val RMSE: 0.2265, Val RMAE: 0.4153
2025-04-21 15:03:06,586 - INFO - Epoch [6/25], Train Loss: 0.0292, Val Loss: 0.0516, Val SRCC: 0.5623, Val PCC: 0.5693, Val RMSE: 0.2271, Val RMAE: 0.4317
2025-04-21 15:03:06,792 - INFO - Epoch [7/25], Train Loss: 0.0380, Val Loss: 0.0532, Val SRCC: 0.4599, Val PCC: 0.4148, Val RMSE: 0.2306, Val RMAE: 0.4224
2025-04-21 15:03:07,035 - INFO - Epoch [8/25], Train Loss: 0.0305, Val Loss: 0.0422, Val SRCC: 0.5056, Val PCC: 0.5732, Val RMSE: 0.2053, Val RMAE: 0.4021
2025-04-21 15:03:07,267 - INFO - Epoch [9/25], Train Loss: 0.0228, Val Loss: 0.0537, Val SRCC: 0.4865, Val PCC: 0.4786, Val RMSE: 0.2316, Val RMAE: 0.4155
2025-04-21 15:03:07,513 - INFO - Epoch [10/25], Train Loss: 0.0198, Val Loss: 0.0420, Val SRCC: 0.5369, Val PCC: 0.5797, Val RMSE: 0.2049, Val RMAE: 0.3965
2025-04-21 15:03:07,754 - INFO - Epoch [11/25], Train Loss: 0.0200, Val Loss: 0.0414, Val SRCC: 0.5522, Val PCC: 0.5857, Val RMSE: 0.2035, Val RMAE: 0.3983
2025-04-21 15:03:07,978 - INFO - Epoch [12/25], Train Loss: 0.0186, Val Loss: 0.0456, Val SRCC: 0.5635, Val PCC: 0.5622, Val RMSE: 0.2135, Val RMAE: 0.4024
2025-04-21 15:03:08,220 - INFO - Epoch [13/25], Train Loss: 0.0161, Val Loss: 0.0519, Val SRCC: 0.5233, Val PCC: 0.5219, Val RMSE: 0.2278, Val RMAE: 0.4135
2025-04-21 15:03:08,477 - INFO - Epoch [14/25], Train Loss: 0.0157, Val Loss: 0.0481, Val SRCC: 0.5497, Val PCC: 0.5433, Val RMSE: 0.2193, Val RMAE: 0.4064
2025-04-21 15:03:08,713 - INFO - Epoch [15/25], Train Loss: 0.0151, Val Loss: 0.0494, Val SRCC: 0.4904, Val PCC: 0.5334, Val RMSE: 0.2222, Val RMAE: 0.4129
2025-04-21 15:03:08,905 - INFO - Epoch [16/25], Train Loss: 0.0125, Val Loss: 0.0443, Val SRCC: 0.5661, Val PCC: 0.5753, Val RMSE: 0.2105, Val RMAE: 0.4043
2025-04-21 15:03:09,139 - INFO - Epoch [17/25], Train Loss: 0.0120, Val Loss: 0.0443, Val SRCC: 0.5571, Val PCC: 0.5866, Val RMSE: 0.2105, Val RMAE: 0.4023
2025-04-21 15:03:09,366 - INFO - Epoch [18/25], Train Loss: 0.0111, Val Loss: 0.0475, Val SRCC: 0.5092, Val PCC: 0.5527, Val RMSE: 0.2179, Val RMAE: 0.4068
2025-04-21 15:03:09,619 - INFO - Epoch [19/25], Train Loss: 0.0127, Val Loss: 0.0569, Val SRCC: 0.4814, Val PCC: 0.5165, Val RMSE: 0.2386, Val RMAE: 0.4211
2025-04-21 15:03:09,854 - INFO - Epoch [20/25], Train Loss: 0.0100, Val Loss: 0.0538, Val SRCC: 0.5155, Val PCC: 0.5343, Val RMSE: 0.2319, Val RMAE: 0.4149
2025-04-21 15:03:10,094 - INFO - Epoch [21/25], Train Loss: 0.0098, Val Loss: 0.0551, Val SRCC: 0.5368, Val PCC: 0.5430, Val RMSE: 0.2348, Val RMAE: 0.4184
2025-04-21 15:03:10,353 - INFO - Epoch [22/25], Train Loss: 0.0096, Val Loss: 0.0438, Val SRCC: 0.5456, Val PCC: 0.5833, Val RMSE: 0.2092, Val RMAE: 0.4027
2025-04-21 15:03:10,579 - INFO - Epoch [23/25], Train Loss: 0.0084, Val Loss: 0.0506, Val SRCC: 0.5398, Val PCC: 0.5635, Val RMSE: 0.2249, Val RMAE: 0.4078
2025-04-21 15:03:10,819 - INFO - Epoch [24/25], Train Loss: 0.0087, Val Loss: 0.0488, Val SRCC: 0.4684, Val PCC: 0.5481, Val RMSE: 0.2208, Val RMAE: 0.4093
2025-04-21 15:03:11,068 - INFO - Epoch [25/25], Train Loss: 0.0071, Val Loss: 0.0561, Val SRCC: 0.4787, Val PCC: 0.5176, Val RMSE: 0.2369, Val RMAE: 0.4151
2025-04-21 15:03:11,106 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:03:11,175 - INFO - Starting training with validation...
2025-04-21 15:03:11,351 - INFO - Epoch [1/25], Train Loss: 0.0538, Val Loss: 0.0594, Val SRCC: 0.1345, Val PCC: 0.1987, Val RMSE: 0.2437, Val RMAE: 0.4446
2025-04-21 15:03:11,515 - INFO - Epoch [2/25], Train Loss: 0.0532, Val Loss: 0.0601, Val SRCC: 0.1507, Val PCC: 0.1918, Val RMSE: 0.2452, Val RMAE: 0.4486
2025-04-21 15:03:11,755 - INFO - Epoch [3/25], Train Loss: 0.0502, Val Loss: 0.0619, Val SRCC: 0.1990, Val PCC: 0.2453, Val RMSE: 0.2489, Val RMAE: 0.4557
2025-04-21 15:03:11,986 - INFO - Epoch [4/25], Train Loss: 0.0486, Val Loss: 0.0574, Val SRCC: 0.2262, Val PCC: 0.2870, Val RMSE: 0.2395, Val RMAE: 0.4338
2025-04-21 15:03:12,223 - INFO - Epoch [5/25], Train Loss: 0.0437, Val Loss: 0.0554, Val SRCC: 0.3428, Val PCC: 0.3567, Val RMSE: 0.2353, Val RMAE: 0.4244
2025-04-21 15:03:12,474 - INFO - Epoch [6/25], Train Loss: 0.0393, Val Loss: 0.0534, Val SRCC: 0.4128, Val PCC: 0.3829, Val RMSE: 0.2312, Val RMAE: 0.4180
2025-04-21 15:03:12,727 - INFO - Epoch [7/25], Train Loss: 0.0363, Val Loss: 0.0519, Val SRCC: 0.4368, Val PCC: 0.4422, Val RMSE: 0.2277, Val RMAE: 0.4321
2025-04-21 15:03:12,967 - INFO - Epoch [8/25], Train Loss: 0.0335, Val Loss: 0.0465, Val SRCC: 0.4883, Val PCC: 0.4878, Val RMSE: 0.2157, Val RMAE: 0.4084
2025-04-21 15:03:13,195 - INFO - Epoch [9/25], Train Loss: 0.0295, Val Loss: 0.0486, Val SRCC: 0.4923, Val PCC: 0.4985, Val RMSE: 0.2205, Val RMAE: 0.4096
2025-04-21 15:03:13,427 - INFO - Epoch [10/25], Train Loss: 0.0273, Val Loss: 0.0385, Val SRCC: 0.5572, Val PCC: 0.6094, Val RMSE: 0.1963, Val RMAE: 0.3953
2025-04-21 15:03:13,660 - INFO - Epoch [11/25], Train Loss: 0.0261, Val Loss: 0.0398, Val SRCC: 0.5412, Val PCC: 0.5914, Val RMSE: 0.1994, Val RMAE: 0.4000
2025-04-21 15:03:13,896 - INFO - Epoch [12/25], Train Loss: 0.0264, Val Loss: 0.0430, Val SRCC: 0.5326, Val PCC: 0.5736, Val RMSE: 0.2073, Val RMAE: 0.4007
2025-04-21 15:03:14,041 - INFO - Epoch [13/25], Train Loss: 0.0241, Val Loss: 0.0399, Val SRCC: 0.5499, Val PCC: 0.6123, Val RMSE: 0.1997, Val RMAE: 0.3973
2025-04-21 15:03:14,251 - INFO - Epoch [14/25], Train Loss: 0.0237, Val Loss: 0.0416, Val SRCC: 0.5154, Val PCC: 0.5743, Val RMSE: 0.2040, Val RMAE: 0.4020
2025-04-21 15:03:14,485 - INFO - Epoch [15/25], Train Loss: 0.0233, Val Loss: 0.0397, Val SRCC: 0.5401, Val PCC: 0.5990, Val RMSE: 0.1993, Val RMAE: 0.3969
2025-04-21 15:03:14,690 - INFO - Epoch [16/25], Train Loss: 0.0217, Val Loss: 0.0439, Val SRCC: 0.5332, Val PCC: 0.5625, Val RMSE: 0.2095, Val RMAE: 0.4113
2025-04-21 15:03:14,917 - INFO - Epoch [17/25], Train Loss: 0.0200, Val Loss: 0.0424, Val SRCC: 0.5319, Val PCC: 0.5604, Val RMSE: 0.2060, Val RMAE: 0.4059
2025-04-21 15:03:15,137 - INFO - Epoch [18/25], Train Loss: 0.0208, Val Loss: 0.0671, Val SRCC: 0.5007, Val PCC: 0.5236, Val RMSE: 0.2591, Val RMAE: 0.4505
2025-04-21 15:03:15,376 - INFO - Epoch [19/25], Train Loss: 0.0212, Val Loss: 0.0499, Val SRCC: 0.5036, Val PCC: 0.5381, Val RMSE: 0.2234, Val RMAE: 0.4227
2025-04-21 15:03:15,608 - INFO - Epoch [20/25], Train Loss: 0.0189, Val Loss: 0.0545, Val SRCC: 0.5323, Val PCC: 0.5108, Val RMSE: 0.2334, Val RMAE: 0.4335
2025-04-21 15:03:15,834 - INFO - Epoch [21/25], Train Loss: 0.0229, Val Loss: 0.0400, Val SRCC: 0.5675, Val PCC: 0.6009, Val RMSE: 0.2001, Val RMAE: 0.4023
2025-04-21 15:03:16,066 - INFO - Epoch [22/25], Train Loss: 0.0182, Val Loss: 0.0399, Val SRCC: 0.5517, Val PCC: 0.5959, Val RMSE: 0.1999, Val RMAE: 0.4011
2025-04-21 15:03:16,302 - INFO - Epoch [23/25], Train Loss: 0.0166, Val Loss: 0.0396, Val SRCC: 0.5337, Val PCC: 0.6005, Val RMSE: 0.1989, Val RMAE: 0.4029
2025-04-21 15:03:16,544 - INFO - Epoch [24/25], Train Loss: 0.0168, Val Loss: 0.0447, Val SRCC: 0.5137, Val PCC: 0.5506, Val RMSE: 0.2115, Val RMAE: 0.4163
2025-04-21 15:03:16,669 - INFO - Epoch [25/25], Train Loss: 0.0153, Val Loss: 0.0462, Val SRCC: 0.5423, Val PCC: 0.5816, Val RMSE: 0.2150, Val RMAE: 0.4124
2025-04-21 15:03:16,701 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:03:16,729 - INFO - Starting training with validation...
2025-04-21 15:03:16,967 - INFO - Epoch [1/25], Train Loss: 0.0543, Val Loss: 0.0598, Val SRCC: 0.1215, Val PCC: 0.1661, Val RMSE: 0.2445, Val RMAE: 0.4455
2025-04-21 15:03:17,196 - INFO - Epoch [2/25], Train Loss: 0.0522, Val Loss: 0.0593, Val SRCC: 0.1538, Val PCC: 0.1739, Val RMSE: 0.2436, Val RMAE: 0.4433
2025-04-21 15:03:17,412 - INFO - Epoch [3/25], Train Loss: 0.0508, Val Loss: 0.0589, Val SRCC: 0.1961, Val PCC: 0.1890, Val RMSE: 0.2427, Val RMAE: 0.4460
2025-04-21 15:03:17,652 - INFO - Epoch [4/25], Train Loss: 0.0490, Val Loss: 0.0589, Val SRCC: 0.2263, Val PCC: 0.1935, Val RMSE: 0.2426, Val RMAE: 0.4464
2025-04-21 15:03:17,887 - INFO - Epoch [5/25], Train Loss: 0.0472, Val Loss: 0.0572, Val SRCC: 0.2516, Val PCC: 0.2553, Val RMSE: 0.2392, Val RMAE: 0.4358
2025-04-21 15:03:18,141 - INFO - Epoch [6/25], Train Loss: 0.0450, Val Loss: 0.0608, Val SRCC: 0.2552, Val PCC: 0.2663, Val RMSE: 0.2466, Val RMAE: 0.4312
2025-04-21 15:03:18,369 - INFO - Epoch [7/25], Train Loss: 0.0418, Val Loss: 0.0595, Val SRCC: 0.3807, Val PCC: 0.3415, Val RMSE: 0.2440, Val RMAE: 0.4259
2025-04-21 15:03:18,596 - INFO - Epoch [8/25], Train Loss: 0.0383, Val Loss: 0.0545, Val SRCC: 0.4522, Val PCC: 0.4006, Val RMSE: 0.2335, Val RMAE: 0.4208
2025-04-21 15:03:18,857 - INFO - Epoch [9/25], Train Loss: 0.0354, Val Loss: 0.0557, Val SRCC: 0.4139, Val PCC: 0.4014, Val RMSE: 0.2361, Val RMAE: 0.4222
2025-04-21 15:03:19,119 - INFO - Epoch [10/25], Train Loss: 0.0323, Val Loss: 0.0482, Val SRCC: 0.4833, Val PCC: 0.4901, Val RMSE: 0.2194, Val RMAE: 0.4204
2025-04-21 15:03:19,304 - INFO - Epoch [11/25], Train Loss: 0.0290, Val Loss: 0.0496, Val SRCC: 0.4429, Val PCC: 0.4783, Val RMSE: 0.2228, Val RMAE: 0.4233
2025-04-21 15:03:19,535 - INFO - Epoch [12/25], Train Loss: 0.0292, Val Loss: 0.0558, Val SRCC: 0.4827, Val PCC: 0.5078, Val RMSE: 0.2363, Val RMAE: 0.4254
2025-04-21 15:03:19,781 - INFO - Epoch [13/25], Train Loss: 0.0268, Val Loss: 0.0498, Val SRCC: 0.4906, Val PCC: 0.5163, Val RMSE: 0.2231, Val RMAE: 0.4263
2025-04-21 15:03:19,983 - INFO - Epoch [14/25], Train Loss: 0.0255, Val Loss: 0.0485, Val SRCC: 0.4875, Val PCC: 0.5348, Val RMSE: 0.2203, Val RMAE: 0.4201
2025-04-21 15:03:20,240 - INFO - Epoch [15/25], Train Loss: 0.0240, Val Loss: 0.0457, Val SRCC: 0.4827, Val PCC: 0.5406, Val RMSE: 0.2137, Val RMAE: 0.4154
2025-04-21 15:03:20,500 - INFO - Epoch [16/25], Train Loss: 0.0219, Val Loss: 0.0470, Val SRCC: 0.4956, Val PCC: 0.5455, Val RMSE: 0.2167, Val RMAE: 0.4151
2025-04-21 15:03:20,766 - INFO - Epoch [17/25], Train Loss: 0.0195, Val Loss: 0.0498, Val SRCC: 0.5013, Val PCC: 0.5466, Val RMSE: 0.2232, Val RMAE: 0.4187
2025-04-21 15:03:21,016 - INFO - Epoch [18/25], Train Loss: 0.0202, Val Loss: 0.0486, Val SRCC: 0.4987, Val PCC: 0.5496, Val RMSE: 0.2205, Val RMAE: 0.4169
2025-04-21 15:03:21,274 - INFO - Epoch [19/25], Train Loss: 0.0236, Val Loss: 0.0467, Val SRCC: 0.5170, Val PCC: 0.5727, Val RMSE: 0.2160, Val RMAE: 0.4123
2025-04-21 15:03:21,528 - INFO - Epoch [20/25], Train Loss: 0.0199, Val Loss: 0.0435, Val SRCC: 0.5488, Val PCC: 0.5971, Val RMSE: 0.2085, Val RMAE: 0.4070
2025-04-21 15:03:21,789 - INFO - Epoch [21/25], Train Loss: 0.0202, Val Loss: 0.0566, Val SRCC: 0.5180, Val PCC: 0.5633, Val RMSE: 0.2378, Val RMAE: 0.4230
2025-04-21 15:03:21,940 - INFO - Epoch [22/25], Train Loss: 0.0222, Val Loss: 0.0452, Val SRCC: 0.5274, Val PCC: 0.5710, Val RMSE: 0.2126, Val RMAE: 0.4083
2025-04-21 15:03:22,184 - INFO - Epoch [23/25], Train Loss: 0.0174, Val Loss: 0.0483, Val SRCC: 0.5118, Val PCC: 0.5586, Val RMSE: 0.2197, Val RMAE: 0.4138
2025-04-21 15:03:22,418 - INFO - Epoch [24/25], Train Loss: 0.0185, Val Loss: 0.0478, Val SRCC: 0.5261, Val PCC: 0.5914, Val RMSE: 0.2187, Val RMAE: 0.4112
2025-04-21 15:03:22,622 - INFO - Epoch [25/25], Train Loss: 0.0162, Val Loss: 0.0480, Val SRCC: 0.5222, Val PCC: 0.5776, Val RMSE: 0.2192, Val RMAE: 0.4097
2025-04-21 15:03:22,648 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:03:22,754 - INFO - Starting training with validation...
2025-04-21 15:03:23,045 - INFO - Epoch [1/25], Train Loss: 0.0572, Val Loss: 0.0670, Val SRCC: 0.0649, Val PCC: 0.1261, Val RMSE: 0.2588, Val RMAE: 0.4624
2025-04-21 15:03:23,320 - INFO - Epoch [2/25], Train Loss: 0.0562, Val Loss: 0.0656, Val SRCC: 0.0555, Val PCC: 0.1208, Val RMSE: 0.2562, Val RMAE: 0.4595
2025-04-21 15:03:23,592 - INFO - Epoch [3/25], Train Loss: 0.0558, Val Loss: 0.0648, Val SRCC: 0.0258, Val PCC: 0.1073, Val RMSE: 0.2546, Val RMAE: 0.4577
2025-04-21 15:03:23,899 - INFO - Epoch [4/25], Train Loss: 0.0550, Val Loss: 0.0642, Val SRCC: 0.0252, Val PCC: 0.1054, Val RMSE: 0.2533, Val RMAE: 0.4560
2025-04-21 15:03:24,187 - INFO - Epoch [5/25], Train Loss: 0.0547, Val Loss: 0.0635, Val SRCC: 0.0095, Val PCC: 0.0942, Val RMSE: 0.2520, Val RMAE: 0.4542
2025-04-21 15:03:24,415 - INFO - Epoch [6/25], Train Loss: 0.0545, Val Loss: 0.0631, Val SRCC: 0.0260, Val PCC: 0.0944, Val RMSE: 0.2512, Val RMAE: 0.4530
2025-04-21 15:03:24,640 - INFO - Epoch [7/25], Train Loss: 0.0541, Val Loss: 0.0625, Val SRCC: 0.0436, Val PCC: 0.1062, Val RMSE: 0.2501, Val RMAE: 0.4514
2025-04-21 15:03:24,924 - INFO - Epoch [8/25], Train Loss: 0.0539, Val Loss: 0.0621, Val SRCC: 0.0507, Val PCC: 0.1155, Val RMSE: 0.2492, Val RMAE: 0.4503
2025-04-21 15:03:25,158 - INFO - Epoch [9/25], Train Loss: 0.0539, Val Loss: 0.0617, Val SRCC: 0.0695, Val PCC: 0.1197, Val RMSE: 0.2485, Val RMAE: 0.4495
2025-04-21 15:03:25,427 - INFO - Epoch [10/25], Train Loss: 0.0535, Val Loss: 0.0616, Val SRCC: 0.0873, Val PCC: 0.1256, Val RMSE: 0.2481, Val RMAE: 0.4491
2025-04-21 15:03:25,699 - INFO - Epoch [11/25], Train Loss: 0.0536, Val Loss: 0.0612, Val SRCC: 0.1067, Val PCC: 0.1345, Val RMSE: 0.2475, Val RMAE: 0.4484
2025-04-21 15:03:25,970 - INFO - Epoch [12/25], Train Loss: 0.0534, Val Loss: 0.0610, Val SRCC: 0.1100, Val PCC: 0.1371, Val RMSE: 0.2471, Val RMAE: 0.4479
2025-04-21 15:03:26,240 - INFO - Epoch [13/25], Train Loss: 0.0533, Val Loss: 0.0609, Val SRCC: 0.1091, Val PCC: 0.1406, Val RMSE: 0.2469, Val RMAE: 0.4476
2025-04-21 15:03:26,524 - INFO - Epoch [14/25], Train Loss: 0.0531, Val Loss: 0.0608, Val SRCC: 0.1223, Val PCC: 0.1464, Val RMSE: 0.2465, Val RMAE: 0.4471
2025-04-21 15:03:26,798 - INFO - Epoch [15/25], Train Loss: 0.0530, Val Loss: 0.0606, Val SRCC: 0.1238, Val PCC: 0.1540, Val RMSE: 0.2463, Val RMAE: 0.4468
2025-04-21 15:03:27,013 - INFO - Epoch [16/25], Train Loss: 0.0533, Val Loss: 0.0605, Val SRCC: 0.1252, Val PCC: 0.1582, Val RMSE: 0.2459, Val RMAE: 0.4463
2025-04-21 15:03:27,224 - INFO - Epoch [17/25], Train Loss: 0.0529, Val Loss: 0.0604, Val SRCC: 0.1279, Val PCC: 0.1567, Val RMSE: 0.2458, Val RMAE: 0.4462
2025-04-21 15:03:27,474 - INFO - Epoch [18/25], Train Loss: 0.0529, Val Loss: 0.0604, Val SRCC: 0.1279, Val PCC: 0.1550, Val RMSE: 0.2457, Val RMAE: 0.4462
2025-04-21 15:03:27,697 - INFO - Epoch [19/25], Train Loss: 0.0528, Val Loss: 0.0603, Val SRCC: 0.1304, Val PCC: 0.1562, Val RMSE: 0.2455, Val RMAE: 0.4461
2025-04-21 15:03:27,963 - INFO - Epoch [20/25], Train Loss: 0.0529, Val Loss: 0.0602, Val SRCC: 0.1401, Val PCC: 0.1581, Val RMSE: 0.2455, Val RMAE: 0.4461
2025-04-21 15:03:28,219 - INFO - Epoch [21/25], Train Loss: 0.0528, Val Loss: 0.0601, Val SRCC: 0.1374, Val PCC: 0.1622, Val RMSE: 0.2452, Val RMAE: 0.4459
2025-04-21 15:03:28,476 - INFO - Epoch [22/25], Train Loss: 0.0527, Val Loss: 0.0601, Val SRCC: 0.1386, Val PCC: 0.1635, Val RMSE: 0.2451, Val RMAE: 0.4459
2025-04-21 15:03:28,734 - INFO - Epoch [23/25], Train Loss: 0.0529, Val Loss: 0.0601, Val SRCC: 0.1330, Val PCC: 0.1641, Val RMSE: 0.2451, Val RMAE: 0.4459
2025-04-21 15:03:28,997 - INFO - Epoch [24/25], Train Loss: 0.0524, Val Loss: 0.0600, Val SRCC: 0.1287, Val PCC: 0.1677, Val RMSE: 0.2449, Val RMAE: 0.4457
2025-04-21 15:03:29,264 - INFO - Epoch [25/25], Train Loss: 0.0526, Val Loss: 0.0600, Val SRCC: 0.1267, Val PCC: 0.1658, Val RMSE: 0.2449, Val RMAE: 0.4459
2025-04-21 15:03:29,303 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:03:29,412 - INFO - Starting training with validation...
2025-04-21 15:03:29,846 - INFO - Epoch [1/25], Train Loss: 0.0541, Val Loss: 0.0616, Val SRCC: 0.1336, Val PCC: 0.1769, Val RMSE: 0.2481, Val RMAE: 0.4454
2025-04-21 15:03:30,161 - INFO - Epoch [2/25], Train Loss: 0.0515, Val Loss: 0.0632, Val SRCC: 0.1044, Val PCC: 0.1373, Val RMSE: 0.2513, Val RMAE: 0.4584
2025-04-21 15:03:30,470 - INFO - Epoch [3/25], Train Loss: 0.0491, Val Loss: 0.0608, Val SRCC: 0.1534, Val PCC: 0.2035, Val RMSE: 0.2466, Val RMAE: 0.4371
2025-04-21 15:03:30,773 - INFO - Epoch [4/25], Train Loss: 0.0436, Val Loss: 0.0586, Val SRCC: 0.2600, Val PCC: 0.2577, Val RMSE: 0.2420, Val RMAE: 0.4405
2025-04-21 15:03:31,088 - INFO - Epoch [5/25], Train Loss: 0.0358, Val Loss: 0.0679, Val SRCC: 0.2653, Val PCC: 0.2571, Val RMSE: 0.2605, Val RMAE: 0.4513
2025-04-21 15:03:31,415 - INFO - Epoch [6/25], Train Loss: 0.0377, Val Loss: 0.0581, Val SRCC: 0.3127, Val PCC: 0.3304, Val RMSE: 0.2410, Val RMAE: 0.4465
2025-04-21 15:03:31,731 - INFO - Epoch [7/25], Train Loss: 0.0344, Val Loss: 0.0664, Val SRCC: 0.3193, Val PCC: 0.3162, Val RMSE: 0.2577, Val RMAE: 0.4500
2025-04-21 15:03:32,048 - INFO - Epoch [8/25], Train Loss: 0.0322, Val Loss: 0.0569, Val SRCC: 0.3735, Val PCC: 0.3926, Val RMSE: 0.2385, Val RMAE: 0.4372
2025-04-21 15:03:32,326 - INFO - Epoch [9/25], Train Loss: 0.0295, Val Loss: 0.0616, Val SRCC: 0.4584, Val PCC: 0.4109, Val RMSE: 0.2481, Val RMAE: 0.4393
2025-04-21 15:03:32,593 - INFO - Epoch [10/25], Train Loss: 0.0266, Val Loss: 0.0501, Val SRCC: 0.5106, Val PCC: 0.5333, Val RMSE: 0.2238, Val RMAE: 0.4155
2025-04-21 15:03:33,074 - INFO - Epoch [11/25], Train Loss: 0.0249, Val Loss: 0.0501, Val SRCC: 0.5198, Val PCC: 0.5238, Val RMSE: 0.2239, Val RMAE: 0.4175
2025-04-21 15:03:33,393 - INFO - Epoch [12/25], Train Loss: 0.0207, Val Loss: 0.0487, Val SRCC: 0.5557, Val PCC: 0.5429, Val RMSE: 0.2206, Val RMAE: 0.4048
2025-04-21 15:03:33,694 - INFO - Epoch [13/25], Train Loss: 0.0197, Val Loss: 0.0522, Val SRCC: 0.5635, Val PCC: 0.5639, Val RMSE: 0.2285, Val RMAE: 0.4210
2025-04-21 15:03:34,016 - INFO - Epoch [14/25], Train Loss: 0.0205, Val Loss: 0.0539, Val SRCC: 0.5357, Val PCC: 0.5400, Val RMSE: 0.2321, Val RMAE: 0.4201
2025-04-21 15:03:34,373 - INFO - Epoch [15/25], Train Loss: 0.0198, Val Loss: 0.0642, Val SRCC: 0.5630, Val PCC: 0.5182, Val RMSE: 0.2535, Val RMAE: 0.4451
2025-04-21 15:03:34,705 - INFO - Epoch [16/25], Train Loss: 0.0190, Val Loss: 0.0566, Val SRCC: 0.5334, Val PCC: 0.5068, Val RMSE: 0.2378, Val RMAE: 0.4345
2025-04-21 15:03:35,033 - INFO - Epoch [17/25], Train Loss: 0.0170, Val Loss: 0.0523, Val SRCC: 0.5407, Val PCC: 0.5377, Val RMSE: 0.2287, Val RMAE: 0.4054
2025-04-21 15:03:35,312 - INFO - Epoch [18/25], Train Loss: 0.0193, Val Loss: 0.0591, Val SRCC: 0.5244, Val PCC: 0.4841, Val RMSE: 0.2431, Val RMAE: 0.4435
2025-04-21 15:03:35,629 - INFO - Epoch [19/25], Train Loss: 0.0161, Val Loss: 0.0500, Val SRCC: 0.5143, Val PCC: 0.5516, Val RMSE: 0.2236, Val RMAE: 0.4032
2025-04-21 15:03:35,938 - INFO - Epoch [20/25], Train Loss: 0.0148, Val Loss: 0.0487, Val SRCC: 0.5493, Val PCC: 0.5555, Val RMSE: 0.2207, Val RMAE: 0.4149
2025-04-21 15:03:36,281 - INFO - Epoch [21/25], Train Loss: 0.0163, Val Loss: 0.0574, Val SRCC: 0.5248, Val PCC: 0.5226, Val RMSE: 0.2396, Val RMAE: 0.4427
2025-04-21 15:03:36,599 - INFO - Epoch [22/25], Train Loss: 0.0154, Val Loss: 0.0533, Val SRCC: 0.5374, Val PCC: 0.5177, Val RMSE: 0.2308, Val RMAE: 0.4229
2025-04-21 15:03:36,919 - INFO - Epoch [23/25], Train Loss: 0.0167, Val Loss: 0.0468, Val SRCC: 0.5542, Val PCC: 0.5698, Val RMSE: 0.2164, Val RMAE: 0.4131
2025-04-21 15:03:37,251 - INFO - Epoch [24/25], Train Loss: 0.0147, Val Loss: 0.0498, Val SRCC: 0.5473, Val PCC: 0.5209, Val RMSE: 0.2231, Val RMAE: 0.4201
2025-04-21 15:03:37,570 - INFO - Epoch [25/25], Train Loss: 0.0124, Val Loss: 0.0510, Val SRCC: 0.5325, Val PCC: 0.5123, Val RMSE: 0.2257, Val RMAE: 0.4257
2025-04-21 15:03:37,594 - INFO - Using AttnPool instead of Mean Pooling.
2025-04-21 15:03:37,674 - INFO - Starting training with validation...
2025-04-21 15:03:37,861 - INFO - Epoch [1/25], Train Loss: 0.0550, Val Loss: 0.0610, Val SRCC: -0.0066, Val PCC: 0.0270, Val RMSE: 0.2471, Val RMAE: 0.4461
